ID,Prediction
1240,0.5388722162915297
1241,0.3556252113551461
1242,0.0004234222320113567
1243,0.08038203877427304
1244,0.018485642829878347
1245,0.000812768474074819
1246,0.4036470338652692
1247,0.032656866727043515
1248,0.06142186688884592
1249,0.02362357789499713
1250,0.35962001717258085
1251,0.0015232345196043529
1252,0.04135007133153302
1253,0.19975069830844586
1254,0.00010061012583583538
1255,0.0013498808450811632
1256,0.025397038372961776
1257,0.02391736475574735
1258,0.0007833397116431712
1259,0.18053998272302904
1260,0.2622309433475487
1261,0.2956426445930751
1262,0.06438248859644201
1263,0.0004455836052721039
1264,0.356530244822916
1265,0.8169759323327576
1266,0.3085323395193427
1267,0.4725031203594681
1268,0.6536993149029672
1269,0.08838763983767405
1270,0.011554318094163402
1271,0.9398236017941412
1272,0.7347918062930847
1273,0.038287287819969394
1274,0.004027795690468911
1275,0.9979399073715096
1276,0.44140911416102735
1277,0.03560176470738522
1278,0.5538011984175768
1279,0.14937741674660404
1280,0.9964003273095168
1281,0.007448232320841847
1282,0.07684856180169965
1283,0.4551326125611862
1284,0.09224788689511847
1285,0.4515813058529343
1286,0.9992725000385737
1287,0.5603899538411621
1288,0.7657668395029152
1289,0.3596727468559429
1290,0.005281075091716079
1291,0.14187207559992912
1292,0.9959605354997272
1293,0.0736537714918814
1294,0.1390092713021235
1295,0.782312302270408
1296,0.0014450636842006995
1297,0.0034646248984297277
1298,0.4930847152217133
1299,0.0006508054281016769
1300,0.0008890396627007654
1301,0.9112788370476306
1302,0.09123522686378403
1303,0.01147138901716974
1304,0.014910162716161
1305,0.0010731204228222972
1306,0.4682486557850698
1307,0.5739630329863107
1308,0.36389995563583183
1309,0.7257538871211962
1310,0.008840065158100185
1311,0.005431880837121954
1312,0.9977384320885161
1313,0.21399198827561544
1314,0.005181001449852311
1315,0.08061371296740182
1316,0.31276632017069844
1317,0.00021070306003580173
1318,0.15990471452481858
1319,0.15237053775975126
1320,0.32780123253628757
1321,0.9973102222671212
1322,0.024203791607455977
1323,0.05334208119956926
1324,0.06751313976678121
1325,0.07507977658689172
1326,0.7371996853148142
1327,0.03987753597356787
1328,0.2210389194157379
1329,0.037994896851928354
1330,0.27871930943381074
1331,0.1456978157838825
1332,0.002573473309110304
1333,0.3695287311537955
1334,0.4295138133803075
1335,0.786342999499346
1336,0.0032253731611625105
1337,0.082850076046577
1338,0.2681309192174142
1339,0.019835754416758205
1340,0.18453589266038745
1341,0.01904400400298253
1342,0.35321146875273063
1343,0.0062316416793736125
1344,0.24256713607715955
1345,0.8048854169275159
1346,0.03597642490916787
1347,0.14667882181621766
1348,0.08492301847091892
1349,0.2076510146720233
1350,0.41223259641524995
1351,0.22601602033482113
1352,0.00484541962713949
1353,0.5606637319707691
1354,0.058494168267656
1355,0.002534462940855934
1356,0.06859793539840182
1357,0.3796147950376872
1358,0.18917771896636562
1359,0.0007508095739716683
1360,0.26609941760824674
1361,0.0014256159630859693
1362,0.7189879497401264
1363,0.6962078931840953
1364,0.0017763038724369698
1365,0.007864538986282357
1366,0.19862380085274028
1367,0.012485880270222688
1368,0.0032722574220863244
1369,0.0015368727059777492
1370,0.6828072800690232
1371,0.9990956833969609
1372,0.7793247747406042
1373,0.2606560485207736
1374,0.017308165379961788
1375,0.010371028203816569
1376,0.4789902651559849
1377,0.3006176160591293
1378,0.12274567979261963
1379,0.19088184206565417
1380,0.018286771125635443
1381,0.4132255248543896
1382,0.002142638703144165
1383,0.32163137209162723
1384,0.0572273077774462
1385,0.008821525564369534
1386,0.011125705922970623
1387,0.011500653099058438
1388,0.5764139054696531
1389,0.5625128698188148
1390,0.06731207308201229
1391,0.018030212196590727
1392,0.023729173249923234
1393,0.020407895219881445
1394,0.002223348493264069
1395,0.580169386582206
1396,0.48261264439922047
1397,0.02782440792054139
1398,0.04045254392547603
1399,0.008493260605915097
1400,0.31032510794381324
1401,0.6698455389021379
1402,0.44488441539069007
1403,0.060811142148211116
1404,0.5575593446738738
1405,0.0810003623717646
1406,0.0003977702553204413
1407,0.03445995588032595
1408,0.33226447581119284
1409,0.427228796608838
1410,0.0580118519026893
1411,0.6183508141690004
1412,0.06134960384971839
1413,0.0011683230496415417
1414,0.6249973026598892
1415,0.0825800045337103
1416,0.0007588628046870823
1417,0.6232411365149074
1418,0.47522887696100546
1419,0.9968384469302198
1420,0.003823818668098052
1421,0.07719506662457351
1422,0.0022789642476205574
1423,0.3267511758354005
1424,0.08070011593400711
1425,0.18810520881271092
1426,0.43229680366208845
1427,0.27900135512948915
1428,0.24638360296485565
1429,0.0512360549717846
1430,0.9369690178316149
1431,0.020652208795989405
1432,0.30350398710576226
1433,0.0066341293078694295
1434,0.014105449290420156
1435,0.09472177454367213
1436,0.00011671093703805529
1437,0.012810856114482147
1438,0.009034444662883822
1439,0.4188850064199438
1440,0.05620040158609952
1441,0.0045583327174460305
1442,0.0015847929154863603
1443,0.002911647647193143
1444,0.7360324584247381
1445,0.23570831983668974
1446,0.0004551153936037871
1447,0.03390302966582992
1448,0.2846808857312267
1449,0.8874790546132081
1450,0.013007143361362179
1451,0.9790316633198883
1452,0.9804637879109638
1453,0.03477314084391548
1454,0.05662804424019101
1455,0.991774647635832
1456,0.1593043185228682
1457,0.42435039563111887
1458,0.7104947703146334
1459,0.0009783203341631845
1460,0.9976021471191533
1461,0.0037056016875409727
1462,0.025670028316238033
1463,0.006286741741263223
1464,0.9951917274887015
1465,0.002062258736159917
1466,0.24451981590698493
1467,0.030366402048591323
1468,0.9972143305758894
1469,0.2873170102240117
1470,0.032386783178705275
1471,0.12582044297700684
1472,0.32823196743296096
1473,0.6938500904249495
1474,0.029462066895609672
1475,0.012743329153035129
1476,0.9234599248436618
1477,0.5439773831387777
1478,0.14617536623750474
1479,0.274517748036682
1480,0.007748251769390196
1481,0.11683575268519972
1482,0.12180849173349598
1483,0.2774270991902085
1484,0.05985631457761877
1485,0.09423225067123901
1486,0.046917391448433335
1487,0.003215551602256833
1488,0.31153069346096274
1489,0.07144170800919192
1490,0.0035543792019243274
1491,0.10688002262627236
1492,0.023275292837141914
1493,0.001761237587933338
1494,0.001968041889472876
1495,0.09269188998021276
1496,0.24594176244230112
1497,0.284833454608177
1498,0.6573684248463676
1499,0.08936732562368581
1500,0.0750866445607899
1501,0.5888069757432991
1502,0.051312889792391216
1503,0.00019596111752569862
1504,0.001761237587933338
1505,0.46576745732886216
1506,0.010397488830780793
1507,0.00025832910502429727
1508,0.1058037617335125
1509,0.4262382125527266
1510,0.027756674136500622
1511,0.31698159699937867
1512,0.07805832436586338
1513,0.03530296445356773
1514,0.4937419598862506
1515,0.0023995537685410863
1516,0.02779525913595543
1517,0.0007588628046870823
1518,0.16164822086620895
1519,0.002950423612808303
1520,0.0013460695853013275
1521,0.014387027969042197
1522,0.003767022914305623
1523,0.5807781847632862
1524,0.7402041950043315
1525,0.00048261233803627545
1526,0.48824588055750884
1527,0.08783725248813187
1528,0.008228363402836314
1529,0.0013964882462744735
1530,0.027052016290017276
1531,0.06505836766095499
1532,0.2577050357337148
1533,0.9943149825128674
1534,0.007827880480810226
1535,0.4949632870699726
1536,0.4428038141157001
1537,0.877786991355479
1538,0.011808080105015885
1539,0.015430139845829081
1540,0.35845311795490614
1541,0.02932379381433037
1542,0.09808159648589587
1543,0.6198826822383909
1544,0.5790164934823784
1545,0.5910376763300556
1546,0.0017125206759787735
1547,0.005720380204194168
1548,0.2476879143062837
1549,0.00463426296648343
1550,0.05491317719811723
1551,0.039676066556287394
1552,0.015076155528967666
1553,0.11550712051156369
1554,0.20478438726675552
1555,0.5395395242955467
1556,0.00014799994836458454
1557,0.0013017024044985374
1558,0.7550142620217839
1559,0.2357625387539569
1560,0.2172820808723416
1561,0.9925688627265677
1562,0.022929199731965836
1563,0.2964755979498949
1564,0.01950017256954841
1565,0.05841420019130971
1566,0.00177591726764076
1567,0.02624577636584889
1568,0.011054690674429957
1569,0.3856558298782131
1570,0.005705141419910388
1571,0.2546665097250556
1572,0.6365080880899705
1573,0.327744567627517
1574,0.10600804004190166
1575,0.04409162759716148
1576,0.009432145041747126
1577,0.003777051944231238
1578,0.0007096214235299995
1579,0.13496446446339913
1580,0.4688651094465309
1581,0.008874711565663449
1582,0.24247478689485846
1583,0.03808058128688958
1584,0.7523116269519243
1585,0.45246792679956604
1586,0.021144115677480212
1587,0.4016050624730086
1588,0.15245679550708544
1589,0.1814151287914337
1590,0.16346818061787455
1591,0.018193026614983614
1592,0.004627719987727739
1593,0.005795271901137774
1594,0.02384120325191235
1595,0.0012188701730117349
1596,0.6340025899427978
1597,0.15140819595857222
1598,0.07073552367977053
1599,0.9901926152161015
1600,0.013439870130251432
1601,0.012128254431310425
1602,0.0013996522469569197
1603,0.42405306826850925
1604,0.08721164466603318
1605,0.025317650249484337
1606,0.9815485097857031
1607,0.0012623704744392508
1608,0.021672380053945724
1609,0.2174369808225538
1610,0.4295138133803075
1611,0.0002944438710996282
1612,0.0009957942484150376
1613,0.08800761886640596
1614,0.011248527162289976
1615,0.0011927325864265477
1616,0.2712681787492867
1617,0.0006773490292564517
1618,0.6899695474802824
1619,0.23281129263338698
1620,0.0002972312535557566
1621,0.9994711085212135
1622,0.3688021700806175
1623,0.07311131767585988
1624,0.01681177144292897
1625,0.05694367079442697
1626,0.2359119685524852
1627,0.0712223738640983
1628,0.18058658679002812
1629,0.13585980891215163
1630,0.6725772042152978
1631,0.002882820600333848
1632,0.8675904188463847
1633,0.003967138647711401
1634,0.02711266012755768
1635,0.013681642062337353
1636,0.03451071043871844
1637,0.9625242060882999
1638,0.07888060355313511
1639,0.1462572287185928
1640,0.03253602831320074
1641,0.049691315252443025
1642,0.34113134741255674
1643,0.0037490198018643598
1644,0.0009957942484150376
1645,0.30059454906945693
1646,0.007301749289641291
1647,0.8431404471090098
1648,0.09148358295259083
1649,0.08667398378229428
1650,0.027253038017346146
1651,0.0015934575159679328
1652,0.007605030119929167
1653,0.004845325106541579
1654,0.6357898178551343
1655,0.002761426977901769
1656,0.00033136712206736734
1657,0.0038236985480156137
1658,0.6261138978069837
1659,0.012872423064473702
1660,0.39164117085420413
1661,0.012029730381693466
1662,0.015655522837645378
1663,0.4132928281782941
1664,0.44163205086900814
1665,0.14005030378970906
1666,0.5432913427553524
1667,0.020036722803534284
1668,0.1960910958436739
1669,0.004576748659433993
1670,0.0013056754473192139
1671,0.016870742968726284
1672,0.003468456438383776
1673,0.5691501663119841
1674,0.012065411377955412
1675,0.026239505803090844
1676,0.03235994537742269
1677,0.0023055521584386916
1678,0.00043503036841630467
1679,0.00018191611563780205
1680,0.029669825444635454
1681,0.010757249923353255
1682,0.10421854257075322
1683,0.008014302193755082
1684,0.3006176160591293
1685,0.26311150881951373
1686,0.021089806827380996
1687,0.746312107143345
1688,0.564866419985497
1689,0.6934136540178695
1690,0.40660074875119107
1691,0.12791937404695614
1692,0.340269742334029
1693,0.1640669277685018
1694,0.004991275488835769
1695,0.05817708413992163
1696,0.027758765190525298
1697,0.04832231674000363
1698,0.07188640437424997
1699,0.49546079124628806
1700,0.003967560724720394
1701,0.32835367040983043
1702,0.0384721639398126
1703,0.0025103155416171677
1704,0.0021050586981445885
1705,0.4833002475029859
1706,0.25801566681011034
1707,0.008228183358954996
1708,0.049669232902551826
1709,0.00025375576202056355
1710,0.03842353554135653
1711,0.015460014998841266
1712,0.04592546963252661
1713,0.7885724198086993
1714,0.00793207063303366
1715,0.01331518215666286
1716,0.0011481176720315076
1717,0.9934373969662351
1718,0.5287167006204049
1719,0.004241186170988922
1720,0.12338249574993883
1721,0.00022393275810241953
1722,0.4106353260690799
1723,0.008616092190784509
1724,0.06966755850159545
1725,0.04930326622303818
1726,0.22385000533502827
1727,0.11975947660086593
1728,0.6922510314004113
1729,0.7436148033040119
1730,0.07275993435136267
1731,0.7261587160413835
1732,0.5236334947956549
1733,0.04525855852389686
1734,0.036558901330204736
1735,0.0015091678437040659
1736,0.4407339396410138
1737,0.163234908839806
1738,0.004858605131990818
1739,0.14495241794115873
1740,0.5962254509362497
1741,0.1056362710641285
1742,0.009126174242188114
1743,0.0011361613414581366
1744,0.0014675173085454995
1745,0.1112109352988982
1746,0.6221029381185561
1747,0.03314050042486272
1748,0.016051557522237973
1749,0.49473109124098935
1750,0.030786455709906336
1751,0.015225484637688325
1752,0.0008696368148010238
1753,0.6182843944849722
1754,0.7704766022426635
1755,0.394638481399278
1756,0.002191185147290591
1757,0.1878305019011537
1758,0.1754193581684122
1759,0.0011743207615026636
1760,0.0019689006464651635
1761,0.2873300381269613
1762,0.27871930943381074
1763,0.009117123045636525
1764,0.38665332198658964
1765,0.8440017794104542
